1000 5
1.320389541236396180e+00 -1.152213508534562170e+00 9.935202655484343115e-01 -5.533873956560606544e-01 6.575104459339190521e-01
8.251105131898854861e-01 -5.024684017119990243e-01 -1.378039850056365090e+00 -7.771500178748139143e-02 -7.318309831344974592e-01
-7.297057350400014686e-01 6.582273011947940844e-02 3.404304277061603184e-02 -9.367705720149339665e-01 -6.194735221486474819e-01
8.873091287060940191e-01 1.208717173954265256e+00 1.926413166380742448e+00 8.704481362500567920e-01 1.829986956876958892e-01
-1.488624980922439667e+00 -9.269854752798656339e-01 1.470369170759024069e+00 3.887350384257611591e+00 -8.460414380141906276e-01
-6.454578985725857310e-01 1.955872142693564797e+00 1.624717731769379059e+00 3.358729399335601551e-01 4.782013870984998527e-01
6.644653616150720810e-01 -3.179253086105328641e-01 1.793903658372760335e+00 -2.725997991022651168e-01 1.717343642725935593e-01
1.144628378325861950e+00 2.063502934276626455e+00 -1.279100837597323403e+00 5.511354491046248638e-01 -6.147886476443198411e-01
4.797929025334617958e-01 2.060279964370855810e-01 2.478294732766057606e+00 1.211737727947581389e+00 -3.431540612854300787e-01
-1.798549580637941181e-01 -7.245440805533921724e-02 3.903277285464689106e-01 1.079792861933675852e+00 2.984095736854113778e-01
-7.909698890136485083e-01 1.480924697460433537e+00 6.808494318640815335e-01 -3.846911314020921013e-01 5.459388621915092776e-02
-1.340703889671478466e-01 -6.273793290675742096e-01 1.826650354353279049e+00 4.119768806561744934e-01 1.157957939057057350e+00
-5.531461594743324328e-01 7.667848387363431772e-01 -8.856930737418640120e-01 1.244291625037469817e+00 3.037215331394937379e-01
-6.296624679918351175e-01 5.088194238511970502e-01 5.652169936531901140e-01 5.685908215254624753e-01 2.075699167923780841e+00
-1.270167257562396790e-01 -5.646001929133013242e-01 1.922874553308710155e+00 7.683647477839770090e-01 1.362000686341509892e-01
1.874084808792081946e-01 6.792627129675312680e-01 6.189544118021127472e-01 5.547178234519417606e-01 6.124039092066700940e-01
-2.429731927267724523e-01 -1.419131734228787467e+00 -1.591256232660259062e+00 -1.200636748080253557e+00 -2.223345895169685171e+00
-3.715234449901438918e-01 2.574012606357446442e-01 3.002827159435340065e-01 -9.590556780960296512e-01 -5.285791643869850454e-01
-2.883449188799167562e-01 4.472041870264572005e-01 3.773012171552100891e-01 5.885685241115286015e-01 3.269446308967561277e-01
4.202081064835535007e-01 2.278491809002077595e+00 -6.381026059869207567e-02 5.296394124771028888e-01 -3.723051053903394525e-01
7.111126652958865701e-01 1.182097162870947349e+00 8.317617197124488326e-01 1.441254126814741410e+00 -1.294051527567466053e-01
-1.010304630772843604e+00 7.836224167024320453e-01 1.101454211053723098e+00 -1.445376523513554889e-01 1.153731360741589551e+00
4.765030558393625881e-01 -3.372966115969451284e-01 -2.525484789003564767e+00 1.249787588574897690e+00 3.460057867046446578e-01
-2.566478355106899256e-02 -3.049480145637047945e-01 1.207166708313814674e+00 -5.257421130846039875e-02 3.061406059043314531e-01
-1.391727253199517567e-01 -8.966934641246888660e-01 -1.843096203615864903e-01 -1.261728497281216388e+00 -2.365767691685503882e-02
-1.497316118140838537e+00 -2.120125929491687156e-01 -1.564065347957496632e+00 4.507124496857455032e-02 -3.608175859551441267e-01
-1.173951691170639355e+00 1.386521243092071254e+00 1.100616776528270835e+00 -1.141506499538467263e-03 -2.660494201704226014e-01
-9.950371240175345244e-01 1.935878147345828637e+00 8.180177070565208819e-01 -5.268738944924870049e-01 2.925471515020067192e-01
6.117356305648377068e-01 9.873100736758271267e-01 3.897743742603702118e-04 1.306205149710654503e-02 2.035683544364284892e+00
1.017246216828260774e+00 -1.228889368641995272e+00 -1.701416820665273333e+00 -8.216130007516786460e-01 -1.186287757802246379e+00
6.471332201077252544e-02 1.927059270656895418e+00 9.533296755585898841e-02 -6.943984555173873252e-01 3.760405695179976360e-01
-1.975452664032067152e-01 -2.747921164706212394e-01 2.374835184541048555e-02 -1.482577485933670447e+00 4.891298805931305616e-01
-1.778702417442417083e+00 8.098690245246434882e-01 4.488612738873195007e-01 -2.514851108953056080e+00 1.462587305695890461e+00
-7.672567510612420261e-01 -1.058483483526218460e+00 3.022035814158646749e-01 2.454287730634931441e-01 4.065585297461828951e-01
1.194812755152505623e+00 -1.755374208057528529e-01 4.924453291604758975e-01 6.451651747171306406e-01 6.615332828220676920e-01
-2.071522403955418312e+00 -4.003545101409156787e-02 1.166725926380133282e+00 1.630073622087260254e+00 -5.152901882829106217e-01
-2.051882213322627491e-01 1.129608683434289995e-01 6.055315234256237328e-02 -2.519620071209395906e+00 -1.225749280711764699e+00
6.115924476503898921e-01 5.529205722408742085e-01 1.088236148909587309e+00 3.418630854361342508e-01 -3.035456485304305896e-01
-3.777004856615506778e-01 -2.441642523359096817e+00 -1.211208615165896701e-01 2.717184813755351591e+00 -1.925085063363825011e+00
-9.385816433786235979e-01 1.861320853522107632e-01 -1.009628747116741332e+00 1.237313934570965640e-01 -1.113678825612774537e+00
-2.145173127546162739e+00 -3.368262198264553309e-01 7.342785380630049152e-01 -2.615655460214548755e-01 -1.345575730437594375e+00
1.882391047575002085e+00 2.035370184076009004e+00 1.293288070585257410e+00 5.023489836889760696e-01 5.852292556396067047e-01
-2.734654204081647944e+00 -7.383368711029346665e-01 1.496126059030082445e+00 -5.860590071830629189e-01 4.884412113004640288e-01
8.578771973323700006e-01 6.001863912892242414e-01 -7.276142604059409047e-01 -2.107513803720051648e-01 1.838600135309741868e+00
-1.374695083675290919e+00 6.401834114451566693e-01 1.742299333627391089e+00 7.240262462757635076e-01 9.480692231566053563e-01
-1.284459245398064664e-01 -1.629847172824927526e-01 6.150745252324893997e-01 -6.468701887746409751e-01 3.918607199667707985e-01
6.156787016059768192e-01 1.167111275456483854e+00 3.698222567674611660e-01 4.748711626020069021e-02 -1.499558398472963239e+00
-1.390028734953007827e+00 7.484815380550788877e-01 -2.093705755485174791e+00 1.652004263652549487e-01 -1.693972556317180356e-01
-3.329121254517624640e-01 6.053957724213969716e-01 -8.397732513820836964e-01 1.039200715711100287e+00 9.905991580611417380e-01
-2.236010633829542404e-02 -1.788339095217448549e-01 6.426681505902065439e-01 -1.432745066448140037e+00 8.071656683428547474e-01
4.559781125574561833e-01 7.144172879718171387e-01 -6.224091487267280343e-01 -2.134475169138622119e-01 6.298885754254968106e-01
6.616784758556170098e-01 6.400090873986712392e-01 8.476618341868698003e-01 -7.895500568743698544e-01 6.231829634651370187e-01
-4.745405502379143603e-01 2.127055111890365779e+00 2.157882154623642079e-01 1.214784048624824031e+00 -9.036083296906168849e-01
-2.238214821971550028e-01 -6.788654637454841767e-01 -1.746114394023058791e+00 8.280017675088683360e-01 -7.205005774665358409e-01
-9.013987683274944374e-01 2.763263925029140200e-01 5.685943356030755957e-01 -4.220679111241879000e-01 2.164345249919726211e+00
8.230954144215074653e-02 9.155007597682081333e-02 -4.594241433540319219e-01 -3.275654429516948185e-01 -6.294507112895019185e-01
-1.698169740564723640e-01 -3.028105813893632314e-01 2.095477260685165433e-01 9.586174563649695335e-01 -6.247469732909386453e-01
2.053147250417232950e-01 1.228216865033411764e+00 -1.985571757637372370e+00 -1.535700992454767655e-01 1.509703419030477667e+00
5.150584603007634099e-01 -7.741402067157896472e-01 -1.729612149825509704e+00 3.233017168615026637e-01 4.488621068300525652e-01
5.895538521454050107e-01 5.219719340873113511e-01 3.438718019746951904e-01 -1.389511543453521847e-01 9.554186492011553788e-01
-1.213574426688763586e+00 1.050475479000315016e+00 9.321370787604053021e-01 6.139051246673608020e-01 -3.632784259912797964e-01
-6.714204732641899653e-01 -2.722377518749488634e-01 1.682136050323787435e+00 -1.387311039523377199e+00 -4.039988942217102585e-01
1.079759762779251453e+00 1.045463987008935502e+00 -3.534596947922784560e-01 -1.338875322137181412e+00 4.320104611738469491e-01
-5.104701277166219242e-01 -1.291522964670665852e+00 1.732534482272229948e-01 -1.251372494736398888e+00 -2.278185819647506438e+00
-9.043463347192494117e-01 2.300690876434029475e-01 -1.243445219277653724e+00 -7.879727873269769534e-01 -2.178164666794885296e+00
-2.385011411596980047e-01 -4.039177927580335503e-02 -1.994655567228466597e-01 1.861765286525887797e+00 -7.711434273351425173e-01
-1.683849848614204614e+00 8.596254059535461955e-01 1.847756002667313435e+00 -1.918655934395625540e-01 -3.257412513476441451e-01
2.165378818448442821e+00 -1.533558171914549462e+00 2.219510540830651912e+00 1.064659023576130237e-01 -1.005218163343322368e+00
-1.094345685214673791e+00 8.900991426641248205e-01 5.381344692517980866e-01 1.103733758368752871e-01 1.233339495193046087e+00
-1.200385626252765237e+00 -2.328033054143641700e-01 1.598452736282077513e+00 5.727143895749911007e-01 4.494855914898702176e-01
2.889766291728568803e-01 -1.156214005471422501e+00 2.041196759253037563e+00 -1.538984796536535749e+00 1.264264917165371649e-01
1.171080746143803447e-01 8.859418677322613567e-01 1.353434779488685624e+00 1.110083302624609747e+00 1.761015296509392813e-01
-1.849112864586733851e-01 1.375274082184931412e+00 1.246599543160381574e+00 3.401391958329181286e-01 -6.435568226303736705e-02
3.270196571638110394e-01 2.844436595004083967e-01 -1.573220515621256976e-01 -6.331576983459372698e-01 2.237442112469149955e-03
9.560987048910132291e-01 -7.511506146369497650e-01 -6.161491450040265105e-01 -1.067074319423866324e+00 -6.705661549595852700e-01
-5.590959718489710295e-02 -8.530297992672315477e-01 -2.298916339335262404e-01 1.510961783721703089e+00 9.111868390769628512e-02
8.190507600366110363e-01 2.427241608467058109e-01 4.706134270621976645e-01 -1.416358599361869919e+00 1.248335291993392770e+00
-6.706980278793719386e-01 4.009868003082860399e-01 9.037600226230143585e-01 1.089367566165919898e+00 -1.246637547211008057e+00
-8.253874013241769836e-01 -3.170411003220816593e-01 1.527823261138820277e+00 -1.165154423748934187e+00 -5.939498184106449807e-01
-1.222336213819883666e+00 9.455337963846748295e-01 -7.186357432172967019e-02 -1.980780901541515648e+00 -7.933532648978753876e-01
-9.518875216217878021e-01 1.005406567087515218e-01 -1.120752859293373760e+00 -1.937328272530656204e+00 -2.515554028988540858e-01
1.439909367298873033e-01 1.212020479096493908e+00 6.839414117994218056e-01 2.985248891314417063e-01 8.159746595064951702e-01
-1.535068597186563799e-01 8.800857717499522836e-01 1.099375484136535741e+00 -4.411333558550584732e-01 -1.821751104021495316e+00
-1.433917105578148110e+00 -8.426635175350067897e-01 1.123743702679315115e+00 -7.277751248556677544e-01 1.302833039156999551e+00
7.733822518522299738e-01 -1.770083724796085001e+00 1.373057741296059620e+00 -1.057471391337149624e+00 1.788386718693573796e+00
-2.327791642414283491e+00 7.866555515569663148e-01 3.565093834375095139e-02 1.064635408286023210e+00 1.183489254564602522e+00
-1.138052451564354889e-01 6.253413372625126199e-01 1.832728988988135965e+00 1.333401714133078397e-01 1.439551410642932794e+00
6.902233270015231681e-02 -8.487004741868482416e-01 -1.350981857038991540e+00 -5.442019316817804375e-01 -1.523947615547179557e-01
-7.711971214213110271e-01 -1.498405835034856803e+00 -8.678442254347206175e-01 1.306976181897099298e+00 -4.756932639786885519e-01
8.485268230487668095e-01 8.861021021079713567e-01 1.432086273995241354e+00 1.451261005761099065e+00 5.006696472396210407e-02
-1.300776682474276580e+00 -6.776631844271793215e-01 1.079901820356709008e+00 -1.067636930730336164e+00 -1.100310374842384809e+00
-6.795434937734073921e-02 1.231078032774772124e+00 3.659658845275168271e-01 -4.654720918141168062e-01 1.582538497491316476e-01
4.406181859685927016e-01 -1.791371609022354705e-01 1.050303411653833452e+00 -3.661143797881884904e-02 -5.528095136942768884e-01
-1.504457510579464419e+00 -2.840680076957907474e+00 2.685992838307282859e-01 -1.279000281982500153e+00 6.444601842925566648e-02
-1.504214170467987666e+00 5.481523064615215768e-01 3.573727951066633102e-01 9.739384448602971256e-01 -2.156772186251580958e+00
3.035116120199702339e-01 -4.564978051991856467e-01 -1.024938388023579394e+00 -1.436772147664248322e+00 1.755856922160814237e+00
-2.067202942544998923e-02 -1.289215962965561957e+00 -3.739506709199627577e-01 3.218451361158632291e-03 -1.381805568181634580e+00
1.434405593052910488e+00 -4.629307282927579426e-01 -3.182525880809099483e-01 -1.424803926141187338e+00 2.493896900099803679e-02
7.318513669445508851e-01 -2.261151619356812914e-01 -1.699710484284157677e-02 -4.800477789718097799e-01 1.634600578056418230e-01
-1.335560267503944354e-01 9.228949009005672499e-01 3.257731813160102408e-01 3.898206796553682074e-01 2.034733687214059117e+00
-4.177185302581236104e-01 1.165491898848420582e-01 4.868679719715222065e-01 1.252830420303139847e-01 1.185796946574974475e+00
-1.328471564900572055e+00 -2.038866366595780411e-01 -1.585757358147269036e+00 1.927617943793941135e+00 -1.624356230267771928e-01
-3.288460489773690765e-01 -6.443250259684634162e-01 9.812745763599526327e-01 -1.475004432322321701e+00 1.497640791620393763e+00
-8.340569048448810419e-01 1.329779783900795209e+00 -6.304390532636710009e-01 -1.190202096477226412e+00 -7.483155481092101935e-01
-6.777438700565880936e-01 -5.955652431689507642e-01 -1.278180230669848205e+00 8.031818527376164418e-01 -4.107212628994014181e-02
-6.354101509084641997e-01 -8.535428102808109152e-01 4.853990028170022675e-01 -1.047540290232638893e-01 4.781865962663742753e-01
1.535554477287507935e-01 -6.820485423628889210e-01 1.412989352198067872e+00 1.818240867746027112e-01 3.714097642692818502e-01
9.090052860868601536e-01 -3.693713460043566155e-01 -9.557000048296770967e-02 4.077660514220857180e-01 4.050178216318465196e-01
-1.504294909891635834e-01 1.012256608202089847e+00 5.363222981968311931e-01 2.554760923617608107e-02 -5.248251837360207173e-01
1.280643574620492053e+00 -6.933014778621811036e-01 3.153595952837577876e-01 1.055251217185806251e-01 4.965026018351811898e-01
5.163679650747912131e-01 -2.607150431493952425e+00 -1.921836907555737328e+00 -9.683857795593571183e-01 -8.913912504373945334e-01
7.964798037703993971e-01 8.989315413657119613e-01 -8.495449182723859849e-01 2.175556350639513969e-01 -4.547019988234691223e-01
2.666292187455676643e-01 6.343009975513370646e-01 -1.618023357794397876e+00 3.974471721547707115e-01 1.893092374573298597e-01
1.664414562122466190e+00 -6.037472521257074565e-01 8.840346506255836526e-03 -1.116533184085151398e-01 4.992792110943104766e-03
-2.921261480737867844e-01 -7.989018762219132208e-01 6.133859136890283670e-02 -2.911252710082965489e-01 1.032443341796893232e+00
1.874132723296541292e-01 -5.541933813547978982e-01 -7.594964486813102766e-01 4.683391959796550097e-01 -8.548340201334919675e-01
1.805950113628790543e+00 1.183997469309496564e+00 -7.979888396436206621e-01 -9.290529442439360297e-01 -1.645080664492245548e+00
-8.272383785110893895e-01 -6.534106704207298666e-01 -6.464823321908562404e-02 -1.636442728984153883e+00 1.498331317259860462e+00
-1.580517683665140005e+00 1.635218678541217330e-01 -1.782154994054281349e+00 1.272732775317972020e+00 5.743172978614055069e-01
1.058798970019078967e+00 -6.395452057434884985e-01 -1.653999979935548981e-01 -1.526450841398207858e+00 -1.321570194533895903e-01
6.709916605019405900e-02 5.556204747283657319e-01 3.359527125821651916e-01 1.298768963521909514e+00 -9.037453170733653618e-01
2.409213800129082816e+00 -4.782563159042321765e-02 -1.731135185262716814e+00 -3.010342605616175837e-01 -8.277640376173074355e-01
3.472547818879062609e-01 -2.829403857172541059e-02 2.650737001614097421e-01 -9.586385840367450673e-02 2.914371570529171729e-01
-6.866196316860246895e-01 -5.032738857341892968e-01 -1.060499572286773606e+00 -4.171949124277168214e-02 -3.054776047232037883e-01
-7.366829007014702446e-01 -1.622597064123960209e+00 6.020330184175987087e-01 -6.983008480987579203e-02 1.231081232222985600e+00
1.443471149342019366e+00 -7.320123148188090179e-01 -1.413396181283620212e+00 1.298939303028740611e+00 2.400424270723949538e-01
1.207062553135525018e+00 4.428655376550492684e-01 -1.396021482971877781e+00 5.479841745909693751e-01 2.624396847448161041e-01
-7.877105875154105652e-01 -1.324521620028430657e+00 2.769270054083390775e+00 -4.418538846465517866e-01 -1.575107333556173828e+00
1.306648723094752551e+00 4.925535460481971772e-01 -3.068403409086938316e-01 -2.144436047548459179e+00 -1.009806665264299630e+00
2.356756686221768593e+00 -2.302137806880704129e+00 1.851480343278490093e+00 1.681176770792909947e+00 5.144684580690463971e-01
-2.735694417265671419e+00 -2.366121870612235556e-01 -8.848240919701105822e-01 1.193509680740826973e+00 -2.473041235623895662e-01
-8.650955554646961865e-01 -3.736495148035592351e-01 4.004373479302372751e-01 1.343321342540397534e-01 -1.825829757433020006e+00
-1.278652624003150162e+00 1.030278761539201948e+00 -9.870366756330009594e-02 -2.270925246372365591e-02 -2.463757191585518591e-01
1.952591635527889835e+00 1.133316962557475854e-01 -5.496865416875874599e-01 -9.294637323594319156e-01 4.888391330013660552e-01
6.854286169503496229e-01 -1.124663829071293364e+00 1.370623826907993337e+00 -7.356934085571305015e-01 6.288489245214128331e-01
7.887195334917026512e-01 1.565564137581787751e-01 4.928775870103845047e-02 -2.098751626310369212e-01 -4.215144261150784444e-01
-1.433679484529265746e+00 3.857469198478943873e-02 -5.068040651342241576e-01 -5.776980588862918875e-01 -8.652712326766152096e-01
6.457491847164328336e-01 -3.365800947472402105e-01 -2.824972299254163016e-02 -4.242957002185986926e-01 1.852158958010718726e+00
6.877141030214523054e-01 1.453905509777741745e-01 4.970532684142737745e-01 -1.827269843648365033e-01 1.650396744204612798e+00
-1.247850446671804336e+00 -2.806305390846932646e-01 9.665088578891048998e-01 -2.024808470304612640e-01 1.778143445305674919e-01
1.467273945866587603e-01 8.385902385264198955e-01 -2.419551995296787550e-01 1.638141628205480149e+00 -2.487625043707024919e-01
-1.039587918152389684e-01 -1.772035559132487392e-01 1.385180064273799472e+00 -8.931829694455645230e-01 2.067313446325151016e+00
-2.224713585605416544e+00 -5.765380428787756362e-01 -3.289809218422394377e+00 -4.304407115145977292e-01 3.411750997103294436e-01
-3.465899778226627648e-01 4.021527471285615274e-01 9.967134008538346135e-02 5.507974879603104723e-01 -3.756009645169312794e+00
-1.360665155552157612e+00 -4.763263854585566559e-01 -5.509608591771900654e-01 1.849732681238202892e+00 -8.687076887798536595e-02
1.465721957278041998e+00 -3.798434742365507377e-01 1.578971976607819627e+00 -1.444963729232151328e+00 4.298190950703458801e-01
-1.362628743378792695e+00 -3.137992182103102046e+00 4.010765633847871436e-01 -4.307053888938185970e-01 -7.387214719583075073e-01
2.541498387943292303e-01 -4.079844307879051946e-01 -5.526418847230377684e-01 1.399273594307465673e+00 1.571893367291192112e+00
8.609188121558419837e-01 -4.327536826708189843e-01 7.816347912059932179e-01 3.234287200849604860e-01 1.371649759609013808e+00
3.816928233603365528e-01 -3.913029426053563076e-01 5.332453900374856115e-01 1.105446495560133746e+00 9.928318097232076145e-01
-9.882798962823803324e-01 -5.795039844138782925e-01 3.242479930351799822e-01 8.527615453739249007e-01 -2.504946185613833864e-01
-1.526321096755937651e-03 6.290732263822440551e-01 -2.450933439115011159e-01 2.015276710049847875e+00 2.100565641470217015e-01
-2.250116992052856035e-01 2.544236453688641375e-01 -6.366443396669630994e-01 1.036881956760637102e+00 3.885516585454043548e-01
7.192364811756498666e-01 -1.145163987775393855e+00 -2.374514262997965419e-01 -1.226181586627430153e+00 6.379928484881712825e-01
-8.439464877851647895e-01 -9.584242678654238123e-02 -3.612093820324724369e-01 -1.610621420148372618e-01 -1.047213424300184048e+00
6.890447159378156883e-01 1.188950224285249213e+00 -1.597616232768400923e+00 1.413635816171851856e+00 -4.293927553435827882e-01
9.693575048647359860e-02 -4.368155126919257003e-01 9.827269269592578405e-02 1.306043570002345944e-01 2.393612038988513491e-01
-6.005170930837066927e-03 3.717075017970031814e-01 3.614486494918491832e-01 -4.853947641419454340e-01 -5.237878467211788402e-01
-6.538850321633845608e-01 -9.659318156523382104e-01 -6.412020263278475074e-01 7.038114524075037570e-01 3.419901486938339286e-01
5.558758954157635435e-01 1.208121226759957256e+00 -1.419884429529345016e-01 7.871083904955313015e-02 5.321173515884428662e-01
-1.311921714769748171e-01 1.622830067617104799e-01 -8.803661518497614413e-02 1.989584787162236579e-02 -9.559962581643635660e-02
-4.884731446425307211e-01 7.881670512568860198e-01 -2.192359203179010119e-01 -1.434627223201199175e+00 -5.637858252516466662e-01
6.573621623329435337e-01 -3.198551416120237745e-02 1.207086261326389742e+00 -7.342570178515409052e-02 -1.348233720543803305e+00
-3.972215302902660228e-01 -1.788477079900159694e+00 -1.131781580219783923e+00 -1.645601130165299297e+00 1.086554317045664630e+00
7.703766787848119746e-01 -1.241692032079184438e+00 4.628349950054967965e-01 2.702808580982728692e+00 1.265648630327084190e+00
-1.497630154837490180e+00 -6.117765264723519225e-01 1.882895083240876399e+00 1.162299797888871167e+00 1.970625382975575990e-01
1.366399384124913796e+00 -6.871241608876299534e-01 -2.013342098892849097e-01 -1.459635115436222152e+00 -1.201662210896949912e+00
2.994238216965827148e-01 -1.084145764024538883e+00 7.394554786410314495e-01 1.147245047743676638e+00 2.122629278280862231e+00
-1.501998429271523550e-01 1.685545217893424375e-01 1.482532414066386195e-01 -2.926766664839426935e-01 -4.639337604564670349e-04
2.932266447037684687e-01 1.004092142726023207e+00 -1.790577410414237569e+00 4.771094454228495541e-01 7.769089380992899585e-01
5.539701091434283686e-01 -5.031149633464405274e-02 7.960932605260772066e-01 -1.051891254772102213e+00 -2.449188657479528797e-01
8.760419795290026457e-01 -8.972591476438067370e-02 4.202837043331863337e-02 5.718337086774494260e-01 -1.779304725657495201e+00
-4.711474994783223513e-01 3.727959996741117554e-01 -1.830019644891210107e-01 -9.948447333323402475e-01 8.506277014989578611e-02
6.597333102216588196e-01 2.283988465943931789e+00 2.568306610752534302e-01 -8.870243429850630523e-01 1.063635901802065353e+00
1.677218896981312213e+00 3.024731924695522323e-01 7.781042030558333877e-01 7.397520859397980209e-01 3.666116456155107395e-01
3.459663391721079506e-01 8.463457978977305673e-01 1.061975849691219942e+00 1.781096369753786268e-01 8.205172967045694377e-02
3.182889481941160170e-01 8.333952350823489730e-02 -3.154901076604762489e-01 -9.435290889967029582e-01 6.327600188521780300e-01
8.941732962341775171e-02 -2.238165832007680545e-01 -7.995388785151447131e-01 1.367916485822570527e+00 3.750248063572314550e-01
-5.678706427622596253e-01 -1.700046302789132158e+00 7.275064128979583655e-01 -2.210654714638952412e-01 1.254494599815377587e+00
9.736445288110631147e-01 3.521169867908014450e-01 -4.067612119074070498e-01 -8.507947724997171335e-01 -1.340232122928098457e+00
-6.008224865965994255e-01 6.066604531213335427e-01 -1.177240863882487026e-01 -1.725907555116421577e+00 5.047776335253958413e-01
-9.481930302603581717e-01 1.443186463026442157e+00 7.313146813553336179e-01 -1.890967725479909822e-01 -9.199264219395167919e-01
3.006256994168866048e-01 -1.525497896768913952e-01 -8.364795702379504982e-01 3.356703961538283487e-02 -1.449446243453842653e+00
6.926625183785735107e-01 -2.221098916570047876e-01 1.016626039477661015e-03 1.184248469332651155e+00 1.160522566000371292e+00
2.014625659369387645e+00 -1.051033169700932079e+00 7.391035490150351661e-01 -2.808493257660387710e-01 -4.525570230217862422e-01
-1.641573702513519917e-01 -6.054385201952466877e-01 -2.552378581883496533e+00 -1.422344018819023725e+00 7.241179790439333797e-01
9.562039476581813968e-01 1.822321544166402241e+00 4.124401151050202108e-01 -1.332044112161735239e+00 -8.570730187353529927e-02
-6.556552909551777164e-01 -7.816752208590944662e-01 1.663738990255986039e+00 2.779179404206455040e+00 1.594162835781648135e-01
-2.341385032615864059e+00 -8.041785552033035899e-04 8.339808017403794738e-01 -7.372126614441346648e-01 1.177961942859067968e+00
-1.746688456513396881e+00 1.144648452574881681e+00 -4.783303834849632341e-02 -2.498381384542438521e-01 -1.452549309087041926e-02
-3.025997720780723155e-01 6.334191373754225474e-01 -5.502729984067181723e-01 -2.971239600741037989e-01 -1.347668932562248179e+00
3.393981205675232760e-01 9.609063664090981005e-01 8.438841495789978220e-01 -4.123870482274330507e-01 -6.766130329882474870e-01
6.225794126131304340e-01 -6.050958492756743912e-01 -8.501404411680762996e-01 -4.928874160808900950e-01 2.915731049435593691e-01
1.166736816516702691e+00 1.030041802745572888e+00 -7.074162011025565411e-01 6.185725010089530018e-01 -1.747228137521180003e+00
9.442703182478900947e-01 -2.768164649696019275e+00 -2.631788374086191151e+00 -8.440714608112578343e-01 8.665549005890402778e-01
-1.530435181814765011e+00 -1.565314879053637254e-01 3.902638131610988020e-02 -1.876928448418785644e-01 1.329800594446598927e+00
3.162606799011210557e-01 1.365094446409179207e+00 -1.750422670466003749e+00 -4.466998394129949590e-01 -5.779874655582857290e-01
1.379736580019734316e+00 3.467460476701038075e-01 -2.041919970327071565e-01 1.539746761833715505e+00 -1.594068409466550484e+00
7.546217300565005726e-01 -4.515049696102895194e-01 -4.409096494420468026e-01 4.007879164827862772e-02 -1.299327253871211951e+00
-7.355971501895485209e-01 -4.987414549213021742e-01 3.745257051710816354e-01 7.232393273333781458e-01 -1.059700017807959083e-01
-1.883224006354365487e+00 1.019580435979059452e+00 -6.905883473942088235e-01 1.986791482390203312e-01 -4.827644557543532833e-01
1.208376667516280589e+00 7.701366129836308971e-01 -1.960944352128322743e+00 7.239160587685282700e-01 2.301139976432559076e-01
-6.595004585386141649e-01 4.584023080644626935e-01 5.135042661954484222e-01 -1.532036050540893424e+00 1.511350738069526134e+00
1.204446877956358124e-02 -5.851692077801913250e-01 -1.083880764218595694e+00 1.063264613931831359e+00 1.038546039085442990e-01
3.791816700071293234e-01 2.042557899217419537e-01 1.847624327724139703e-01 -6.914727984006691086e-01 -3.860041895837687531e-01
2.602059765537538538e-02 3.595865429126477442e-01 5.336758206792404646e-01 6.860821835668730051e-01 7.085863926419672110e-02
5.487099713244336652e-01 1.434257358609516975e-01 6.351637138144989869e-01 1.927352856497270395e+00 2.687166007636385689e-01
4.940999105981294104e-01 -9.847192487211847700e-01 7.901815333004885700e-01 1.544219809856216097e+00 3.520052556912447450e-01
-1.961543859443717064e-01 4.577394636305980868e-01 1.400479678183022270e-01 9.210489270747304613e-02 -5.821430401308903546e-01
4.702175740580396002e-01 1.188079213930215206e+00 -1.657993515635989068e+00 -7.188121355737997487e-01 5.208289423340297652e-01
-4.095226650177793415e-01 1.377097583578237860e-01 -1.396094840278749860e+00 1.062822484017257541e+00 -9.568543700019971343e-01
-1.300678708172182452e+00 -7.449984844590481492e-01 1.253269616272366382e-01 -5.370437597605600688e-01 -8.461122943457171086e-01
-3.331606325553426728e-01 4.587655570006962114e-01 1.004202084158344749e-01 -9.290058112837865645e-01 -1.992624948595587142e+00
-3.390950585874568657e-01 -6.221266883790105284e-01 2.307798939540301256e-02 1.418690393336452527e+00 -3.925357900369155773e-02
1.558697578281777740e-01 -4.560401827737947666e-01 -3.940740728473755561e-01 -1.274405193925489899e+00 -9.150393100157693249e-01
1.263167323142459608e+00 1.278045633670191306e+00 -1.698262117220773693e+00 -1.612868613501253323e+00 2.878620623892078623e-01
-1.048632410315457175e+00 -1.954290479641361822e+00 1.862640401049800998e-01 2.282180721214697172e-01 -1.220247575438250520e-01
-8.006026987901627701e-01 -3.494090470435498585e-01 -1.335901127734408167e+00 1.037937679806303359e-01 1.691513851735100937e+00
-1.324009658612836482e+00 -1.655676641442456631e+00 1.151554798533979351e+00 3.367989908219576889e-01 9.618594444120457387e-01
2.921424794098245181e-01 1.228147163360234773e-01 -1.267632686146543119e-01 5.500244801980905818e-01 -7.542608595445261521e-01
-8.011784786042942530e-01 1.137820207011798201e+00 -4.373030540163695412e-01 2.524696394654394882e-01 4.560378854313600072e-02
-3.549653004043564625e-02 1.517725214200248973e-01 -2.028444365986346587e-01 1.008860752159880247e+00 -1.360020859874399690e+00
9.291528034118232832e-03 -1.134116189281171971e+00 -3.661445513851455669e-01 5.994472334327466401e-01 -1.525487258425305692e-01
1.435448496633143223e-01 1.756162061861599177e+00 -6.795042327970435281e-01 9.415637160441922004e-01 -1.022591963643705082e+00
